Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
905,Tb927.10.15360:mRNA-p1,-0.34045333367862085,19.84002946647203,0.014195255823250208,"hypothetical protein, conserved"
906,Tb927.10.1540:mRNA-p1,0.160352042974786,18.560002698110267,0.19065684431127208,"zinc finger protein family member, putative"
907,Tb927.10.15400:mRNA-p1,0.22584856119121,17.010117105277946,0.11730155358597312,"kinesin, putative"
908,Tb927.10.15410:mRNA-p1,-0.43913798577852603,21.10946429423565,0.0386266551182226,glycosomal malate dehydrogenase
909,Tb927.10.15420:mRNA-p1,-0.1674918260804077,11.967378400559522,0.6981688282019454,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5, putative"
910,Tb927.10.15430:mRNA-p1,-1.1946615699885932,19.41558754651665,0.5576331308224954,"Ankyrin repeats (3 copies), putative"
911,Tb927.10.15440:mRNA-p1,0.09856744537778894,21.010697775304187,0.15337543247769292,"hypothetical protein, conserved"
912,Tb927.10.15450:mRNA-p1,0.08573977627751717,18.764134384716883,0.2892607278761196,"hypothetical protein, conserved"
913,Tb927.10.15460:mRNA-p1,0.0,0.0,1.0,"Vacuolar protein sorting associated protein 36, putative"
914,Tb927.10.15470:mRNA-p1,3.0324716848797664,14.049780729735179,0.0437084518428951,"hypothetical protein, conserved"
915,Tb927.10.15480:mRNA-p1,0.0,0.0,1.0,"transporter, putative"
916,Tb927.10.15490:mRNA-p1,-15.10507963739807,7.552539818699033,5.673906481024752e-07,"GDP-mannose 4,6 dehydratase"
917,Tb927.10.1550:mRNA-p1,-0.4203746475258008,19.38308377753275,0.0013651211000696916,proteasome regulatory non-ATP-ase subunit 5
918,Tb927.10.15500:mRNA-p1,0.38610529199873866,15.576096825764795,0.483474096323847,"SNARE protein, putative"
919,Tb927.10.15520:mRNA-p1,0.5449106448649133,18.733620892458813,0.005177901061027699,"signal recognition particle protein, putative"
920,Tb927.10.15530:mRNA-p1,0.21192113541480495,16.787780673784965,0.38708050916666925,"ABC transport system ATP-binding protein, putative"
921,Tb927.10.15540:mRNA-p1,0.3795191375921192,15.610469048131307,0.7552443050935601,predicted VPS53-like domain protein
922,Tb927.10.15550:mRNA-p1,-0.11750757080424279,15.360409140692775,0.7427886447023582,"hypothetical protein, conserved"
923,Tb927.10.15570:mRNA-p1,0.17666665165506856,15.829467404756752,0.2962624004776506,"transcription factor IIa, putative"
924,Tb927.10.15580:mRNA-p1,0.09705678058534417,19.447242411161028,0.48678062269849864,"dynein light chain, putative"
925,Tb927.10.15590:mRNA-p1,-0.22320744593219288,17.22391453919453,0.2768863387542157,"macrophage infectivity potentiator, precursor, putative"
926,Tb927.10.1560:mRNA-p1,-0.004135201217373208,21.038735494029403,0.9902691562653575,Nucleolar protein 91
927,Tb927.10.15640:mRNA-p1,0.7004221918459308,16.43690114903842,0.012283679537389259,"WD domain, G-beta repeat, putative"
928,Tb927.10.15660:mRNA-p1,0.1842259901286809,21.012109372098912,0.07413420583008419,"hypothetical protein, conserved"
929,Tb927.10.15680:mRNA-p1,-0.016666380539742676,14.972780605743237,1.0,"hypothetical protein, conserved"
930,Tb927.10.15700:mRNA-p1,0.6911616906365943,18.98912833083044,0.08597121951142994,"hypothetical protein, conserved"
931,Tb927.10.15710:mRNA-p1,-0.5278018513375606,18.12732977223616,0.00797889283132194,mitochondrial carrier protein
932,Tb927.10.15720:mRNA-p1,-0.31070560100003775,18.373154107441525,0.026526860981162987,proteasome regulatory non-ATP-ase subunit 9
933,Tb927.10.15730:mRNA-p1,-0.06602944272248124,18.749855994596714,0.5138691030302385,"SPRY domain/Ankyrin repeats (3 copies), putative"
934,Tb927.10.15740:mRNA-p1,-0.4042830236512778,15.626739749389623,0.1767228558996396,"hypothetical protein, conserved"
935,Tb927.10.15750:mRNA-p1,0.04272593124487756,22.899608372031516,0.6269711840141193,Tripartite attachment complex protein 197
936,Tb927.10.15760:mRNA-p1,0.21747555906252103,24.463880032223607,0.017688526766918917,"hypothetical protein, conserved"
937,Tb927.10.15770:mRNA-p1,0.12353719559953902,18.616815376375545,0.30142789740967724,"hypothetical protein, conserved"
938,Tb927.10.1580:mRNA-p1,0.3882802735111568,19.322618700133553,0.013955746132419315,MICOS complex subunit MIC10-1
939,Tb927.10.15800:mRNA-p1,-1.3610317345576561,17.53887008295482,0.3327896758167784,"actin related protein 2, putative"
940,Tb927.10.15810:mRNA-p1,0.20932073257973727,17.180630882900687,0.016021420654831937,"Fcf1, putative"
942,Tb927.10.15840:mRNA-p1,0.3073437273673605,16.11987873794664,0.03671008796020293,"hypothetical protein, conserved"
943,Tb927.10.15870:mRNA-p1,-0.2684648600963513,18.245925212525105,0.3699583439213195,"RNA binding protein, putative"
944,Tb927.10.1590:mRNA-p1;Tb927.9.15210:mRNA-p1,0.7796068943998158,24.377721127217654,0.0013850735051607129,"ribosomal protein L36, putative"
945,Tb927.10.15940:mRNA-p1,-0.16108693821714226,19.865598570893866,0.2491768731936954,"cation transporter, putative"
946,Tb927.10.15960:mRNA-p1,-1.283086553697789,14.097691163862295,0.15011690473809838,"hypothetical protein, conserved"
947,Tb927.10.1600:mRNA-p1,14.260429162957088,7.130214581478541,9.343986417039215e-07,"Aminoacyltransferase ATEL1, putative"
948,Tb927.10.16020:mRNA-p1,-0.4932879949227935,13.440325788420209,0.4758842530522812,"pre-RNA processing PIH1/Nop17, putative"
949,Tb927.10.16030:mRNA-p1,-14.554808196133923,7.2774040980669605,4.5464362644236076e-07,"mitogen activated protein kinase 4, putative"
950,Tb927.10.16040:mRNA-p1,-1.671086845793182,14.918276350228302,0.3148279305569549,"oxidoreductase-protein, putative"
952,Tb927.10.16100:mRNA-p1,0.23887117401293523,17.644833276391328,0.5837765407689766,"FK506-binding protein (FKBP)-type peptidyl-prolyl isomerase, putative"
953,Tb927.10.16120:mRNA-p1,-1.182149436678337,19.826613463327142,8.592205947830091e-05,inosine-5'-monophosphate dehydrogenase
954,Tb927.10.16180:mRNA-p1,0.9014185479334529,23.332035999265322,0.059752309999928255,"hypothetical protein, conserved"
955,Tb927.10.1620:mRNA-p1,0.30573182823222567,19.914678409008015,0.022193215866875986,"phosphoserine/threonine/tyrosine-binding protein, putative"
956,Tb927.10.1630:mRNA-p1,0.0060988139903201954,16.84046874525414,1.0,atp-binding cassette sub-family e member 1
957,Tb927.10.1660:mRNA-p1,-0.06377190252712239,17.31472158655447,0.8437648231112658,"hypothetical protein, conserved"
958,Tb927.10.1680:mRNA-p1,0.4175087982552306,16.0118689893678,0.30652023990597843,histone deacetylase 1
959,Tb927.10.1690:mRNA-p1,-2.2018212992248234,15.795674473172724,0.03214464863312681,"cytosolic Fe-S cluster assembly factor NBP35, putative"
960,Tb927.10.170:mRNA-p1,0.047537173799682364,22.42331219203589,0.41827676302643124,"pseudouridine synthase, Cbf5p"
961,Tb927.10.1720:mRNA-p1,0.372575851663278,20.34134456550899,0.024884611733521557,"ATP-dependent DEAD/H RNA helicase, putative"
962,Tb927.10.1730:mRNA-p1,-0.7336669225662895,17.596238512939355,0.009932007219567555,"Polyadenylation mediator complex protein PAMC3, putative"
963,Tb927.10.1740:mRNA-p1,-0.20509010276788509,15.107793785752014,0.33384506897518623,"hypothetical protein, conserved"
964,Tb927.10.1770:mRNA-p1,0.7342201139419995,13.523858649773512,0.25201551705661973,hypothetical protein
965,Tb927.10.180:mRNA-p1,-0.31240176311036905,16.840488754161086,0.034128939759533204,"ATP synthase F1 subunit gamma protein, putative"
966,Tb927.10.1810:mRNA-p1,0.3119614703762039,16.806742593540537,0.018861075553284562,"RING-H2 zinc finger, putative"
967,Tb927.10.1830:mRNA-p1,0.9541114017932486,17.810788785681588,0.683220300165238,"syntaxin, putative"
968,Tb927.10.1840:mRNA-p1,0.0,0.0,1.0,"hypothetical protein, conserved"
969,Tb927.10.1850:mRNA-p1,-14.807079080532123,7.40353954026606,8.514969844947704e-06,"WD domain, G-beta repeat, putative"
970,Tb927.10.1860:mRNA-p1,-0.018216611451560283,18.33885580469883,0.9897314921930522,"hypothetical protein, conserved"
971,Tb927.10.1870.1:mRNA-p1;Tb927.10.1870.2:mRNA-p1,-0.23596594990857866,15.910656126942067,0.26015624337620125,"LSU ribosomal protein, mitochondrial, putative"
972,Tb927.10.1890:mRNA-p1,-0.15508160680348837,21.08103717931251,0.21682936961732588,"cysteine peptidase, Clan CA, family C2, putative"
973,Tb927.10.190:mRNA-p1,0.6287655864112303,21.00512684008997,0.004543652317214686,"40S ribosomal protein S6, putative"
974,Tb927.10.1900:mRNA-p1,0.7163357615583905,19.33959762178027,0.0015246555773315736,"DNA topoisomerase IA, putative"
975,Tb927.10.1910:mRNA-p1,-11.152970464133583,5.57648523206679,3.9343044762107125e-06,"STE/STE11 serine/threonine-protein kinase, putative"
976,Tb927.10.1950:mRNA-p1,-1.096214311386273,13.938481631417565,0.10014811254381485,"leucine-rich repeat protein (LRRP), putative"
977,Tb927.10.1960:mRNA-p1,-0.24290969682649788,19.579663124177916,0.02796908447215447,"hypothetical protein, conserved"
978,Tb927.10.1970:mRNA-p1,-0.028605232157467242,21.598462293872597,0.7971283388188416,"CHAT domain containing protein, putative"
979,Tb927.10.1980:mRNA-p1,0.48703715414852056,20.08866832903508,0.019624382444138482,"hypothetical protein, conserved"
980,Tb927.10.1990:mRNA-p1,-0.32034337621320574,16.28833292436571,0.053799753535438276,"major vault protein, putative"
981,Tb927.10.200:mRNA-p1,0.09573454271134452,20.82319666148544,0.5842758374329544,"vacuolar ATP synthase, putative"
982,Tb927.10.2000.1:mRNA-p1;Tb927.10.2000.2:mRNA-p1,0.2939542872002576,17.590454108425995,0.09720916672676139,"actin-like protein, putative"
983,Tb927.10.2010:mRNA-p1,0.05772517684487255,20.99108762224652,0.8730631253047095,hexokinase
984,Tb927.10.2020:mRNA-p1,0.39444720821663637,19.34865949474668,0.4318630137576023,hexokinase
985,Tb927.10.2030:mRNA-p1,1.8809103582032591,14.776325399508972,0.028219622866800145,"Pentatricopeptide repeat protein (PPR), putative"
986,Tb927.10.2040:mRNA-p1,0.17579078964507389,17.250610341705123,0.12331958026746907,"STE group serine/threonine-protein kinase, putative"
987,Tb927.10.2060:mRNA-p1,0.6181663449860508,17.141820101563024,0.008428230654099644,"hypothetical protein, conserved"
988,Tb927.10.2080:mRNA-p1,0.0699377488366899,18.070432224061516,0.37756354384640994,"hypothetical protein, conserved"
989,Tb927.10.210:mRNA-p1,-0.46506377819391886,17.892732129446312,0.015975940926728344,GPI transamidase component GAA1
990,Tb927.10.2120:mRNA-p1,-0.2237663041505069,14.679584784411006,0.31882020818909257,"U1 small nuclear ribonucleoprotein C, putative"
991,Tb927.10.2130:mRNA-p1,0.9819703988781399,18.94893484585209,0.6081466956553304,"Vps51/Vps67, putative"
992,Tb927.10.2190:mRNA-p1,0.11152900471659422,22.518065536105546,0.2176905628921061,"Protein of unknown function (DUF667), putative"
993,Tb927.10.220:mRNA-p1;Tb927.10.6370:mRNA-p1,0.710228938063338,21.308374247990805,0.00609929081380887,"60S ribosomal proteins L37, putative"
994,Tb927.10.2200:mRNA-p1,-0.6723555082566897,18.688103751151054,0.0020698344300620476,"hypothetical protein, conserved"
996,Tb927.10.2240:mRNA-p1,-0.06984978753407489,21.50878779553955,0.47645794248773576,RNA binding protein
997,Tb927.10.2250:mRNA-p1,0.345176905413739,16.103863000734453,0.5125025320453835,"ubiquitin-conjugating enzyme variant Kua homologue, putative"
998,Tb927.10.2260:mRNA-p1,0.38134076455496135,14.718076310101784,0.7409908010601706,"Ubiquitin family, putative"
999,Tb927.10.2270:mRNA-p1,-0.5178472352647105,19.005149345317008,0.06977887537702877,"vacuolar protein sorting-associated protein 35, putative"
1000,Tb927.10.2290:mRNA-p1,-0.09342177227267712,20.589140366482507,0.5476047722696564,"chaperone protein DnaJ, putative"
1001,Tb927.10.230:mRNA-p1,0.36449710432064464,17.718534519553444,0.04417011249008698,"proteasome subunit alpha type-5, putative"
1002,Tb927.10.2300:mRNA-p1,-3.07840611455412,14.007778789298996,0.0016901943589213502,"hypothetical protein, conserved"
1003,Tb927.10.2310:mRNA-p1,0.05583849635012328,17.99834291481315,0.4852390902975352,"hypothetical protein, conserved"
1004,Tb927.10.2320:mRNA-p1,0.10445021220745332,20.662444001456976,0.40250689437390863,Nucleoporin NUP41
1005,Tb927.10.2350:mRNA-p1,-0.9913545566157111,18.44933214355338,0.00012187809680491898,"pyruvate dehydrogenase complex E3 binding protein, putative"
1006,Tb927.10.2370:mRNA-p1,0.5999976713619759,17.868540861324064,0.008410659436439578,"Lupus La protein homolog, putative"
1007,Tb927.10.2380:mRNA-p1,0.2512345168933159,21.817541354647258,0.0576991507071758,"Tetratricopeptide repeat, putative"
1008,Tb927.10.240:mRNA-p1,0.24180900910618774,21.78952461433692,0.10278723235211012,"peroxin 14, putative"
1009,Tb927.10.2410:mRNA-p1,0.5319632604541695,17.414725221785265,0.0171715589115645,"MSP-C, putative"
1010,Tb927.10.2440:mRNA-p1,-1.1686750909268682,17.98044569631674,0.00038929722060835616,Metacaspase-4
1012,Tb927.10.2470:mRNA-p1,-0.8190526519269952,18.8293308249687,0.001425718353307449,"Cleft lip and palate transmembrane protein 1 (CLPTM1), putative"
1013,Tb927.10.2480:mRNA-p1,-0.13957146630913542,18.13142753735596,0.16903213207469014,"hypothetical protein, conserved"
1014,Tb927.10.2490:mRNA-p1,-0.5080574326421399,15.858220110368269,0.035641806702812626,glucose-6-phosphate 1-dehydrogenase
1015,Tb927.10.250:mRNA-p1,0.2026223492589132,16.887550720383686,0.10341107420074283,"hypothetical protein, conserved"
1016,Tb927.10.2510:mRNA-p1,-1.3185782098572023,15.603210642881674,0.20175952023665575,"hypothetical protein, conserved"
1017,Tb927.10.2520:mRNA-p1,0.22810792957260162,19.24606035269151,0.07059179648889814,PrimPol-like protein 2
1018,Tb927.10.2530:mRNA-p1,-0.7584948525810589,19.40905654296338,0.026663006316774384,"adenylate kinase, putative"
1019,Tb927.10.2540:mRNA-p1,-0.9060917909142603,20.69474637745143,0.024395974364615845,"adenylate kinase, putative"
1021,Tb927.10.2560:mRNA-p1,-1.7936730242942147,18.53357223275565,2.2891589521216767e-05,mitochondrial malate dehydrogenase
1022,Tb927.10.2570:mRNA-p1,-1.1254159934076444,15.421245309858172,0.0327691288286897,"lysosomal alpha-mannosidase precursor, putative"
1023,Tb927.10.2580:mRNA-p1,0.4317214004351335,18.396417096947594,0.03324435817156925,"Nucleolar protein 12 (25kDa), putative"
1024,Tb927.10.260:mRNA-p1,0.605226203418745,13.622829654233003,0.7540459597514466,"BolA-like protein, putative"
1025,Tb927.10.2610:mRNA-p1,0.8160555323408563,15.250329976877541,0.0016748877020648246,"Domain of unknown function (DUF1935), putative"
1026,Tb927.10.2620:mRNA-p1,0.996081974655807,15.219079152456384,0.038004987861603966,"CS domain containing protein, putative"
1027,Tb927.10.2630:mRNA-p1,0.30480899172772524,14.736725333476274,0.15841814066376475,"Regulator of Vps4 activity in the MVB pathway, putative"
1028,Tb927.10.2640:mRNA-p1,-0.4780048265067869,19.86223200486513,0.0037925053103538588,intraflagellar transport protein 81
1029,Tb927.10.2650:mRNA-p1,-1.1302149626401672,18.795913906236297,0.0003008506243704028,"hypothetical protein, conserved"
1030,Tb927.10.2660:mRNA-p1,0.7711923715867037,18.419486083719615,0.010645224299271587,"hypothetical protein, conserved"
1031,Tb927.10.2670:mRNA-p1,0.41013651484235325,19.664309137749235,0.0033271657067566857,"hypothetical protein, conserved"
1033,Tb927.10.2690:mRNA-p1,-0.1573861957501883,17.674519125252182,0.814157583469457,"Trafficking protein Mon1, putative"
1034,Tb927.10.270:mRNA-p1;Tb927.9.15420:mRNA-p1,0.6173600572044933,24.269895792672266,0.0024429808720418974,60S ribosomal protein L32
1035,Tb927.10.2700:mRNA-p1,0.34744114072554666,20.07240499835296,0.1507074066529326,predicted WD40 repeat protein
1036,Tb927.10.2720:mRNA-p1,0.059006083191661673,21.512070862947958,0.9668774673398787,"hypothetical protein, conserved"
1037,Tb927.10.2730:mRNA-p1,0.42869445181460364,16.35285996706881,0.37313066665565353,"START domain containing protein, putative"
1038,Tb927.10.2750:mRNA-p1,0.16846712065124336,18.110900644674185,0.6876800170410527,deoxyhypusine synthase
1039,Tb927.10.2760:mRNA-p1,-1.839555485107498,15.399039766185371,0.002771268576213466,"ATPase family associated with various cellular activities (AAA), putative"
1040,Tb927.10.2780:mRNA-p1,-0.17270482149318056,18.2446203681984,0.5831932712370965,DNA-directed RNA polymerase III subunit C1
1041,Tb927.10.2790:mRNA-p1,2.6806964663747763,15.07693128880768,0.009390432571749418,"Conserved oligomeric complex COG6, putative"
1042,Tb927.10.2810:mRNA-p1,0.04503894433842248,22.61504881484368,0.5749719871926185,"hypothetical protein, conserved"
1043,Tb927.10.2840:mRNA-p1;Tb927.3.1370:mRNA-p1,0.5086537585291495,22.464888466270732,0.011380497789667756,"40S ribosomal protein S25, putative"
1044,Tb927.10.2860:mRNA-p1,0.09909526755627596,19.6894522231824,0.2422226664765009,POC1 centriolar protein homolog
1045,Tb927.10.2880:mRNA-p1,0.6651161260570966,21.71401683058376,0.12953827358242706,"Voltage-dependent calcium channel subunit, putative"
1046,Tb927.10.290:mRNA-p1,0.8196192952720445,17.46854196955458,0.012513835226722071,"proteasome alpha 2 subunit, putative"
1047,Tb927.10.2900:mRNA-p1,-0.07584829219277012,19.550275836050833,0.5376485672931361,"importin beta-1 subunit, putative"
1048,Tb927.10.2910:mRNA-p1,0.1927981569172239,19.055011933169464,0.5831932712370965,splicing factor PTSR1 interacting protein
1049,Tb927.10.2920:mRNA-p1,2.355066800714569,17.050606174163836,0.010214785084752029,SUMO-interacting motif-containing protein
1050,Tb927.10.2930:mRNA-p1,0.4526764936767549,16.84884633976106,0.006798968537317557,"hypothetical protein, conserved"
1051,Tb927.10.2940:mRNA-p1,-0.2545558992154717,15.532144011813937,0.7495989600152057,"Soluble NSF attachment protein, SNAP, putative"
1052,Tb927.10.2950:mRNA-p1,0.08096787807834716,19.125921208665247,0.29329682346693553,"hypothetical protein, conserved"
1053,Tb927.10.2980:mRNA-p1;Tb927.10.3030:mRNA-p1,-0.008753321267413128,19.7321537098635,0.9101917201136434,proteasome regulatory non-ATPase subunit 11
1054,Tb927.10.2990:mRNA-p1,-0.4046997744367893,17.320975790635252,0.010406189189230907,nuclear cap binding complex subunit CBP110
1055,Tb927.10.300:mRNA-p1,-0.0041611922511677335,17.01274141255459,1.0,mitochondrial calcium uniporter
1056,Tb927.10.3000:mRNA-p1,-0.11855706380890041,17.97740692865748,0.19620292447065668,"Orofaciodigital syndrome 1-like protein, putative"
1057,Tb927.10.3010:mRNA-p1,-0.11994467049479596,19.77253337575635,0.06543289758493481,"hook complex protein, conserved"
1058,Tb927.10.3020:mRNA-p1,-0.2811864239178803,18.264611661711392,0.0704084412353313,"hypothetical protein, conserved"
1059,Tb927.10.3040:mRNA-p1,-0.40641543584267126,17.122441018163926,0.039171038235735374,succinate dehydrogenase subunit
1060,Tb927.10.3070:mRNA-p1,0.455513086830841,18.441369511627833,0.049400655421586566,"hypothetical protein, conserved"
1061,Tb927.10.3080:mRNA-p1,-1.6475028373314125,18.76549505011444,0.0019990465493947875,"methionine biosynthetic protein, putative"
1062,Tb927.10.3090:mRNA-p1,-0.27019001608922366,18.693076773809327,0.06867743219688038,"hypothetical protein, conserved"
1063,Tb927.10.310:mRNA-p1,0.4811590362713112,16.93413718718491,0.03284806689371917,pumillio/PUF RNA binding protein 3
1064,Tb927.10.3100:mRNA-p1,-0.7037502622081426,16.150519454301982,0.03785434508439399,"glycerol-3-phosphate acyltransferase, putative"
1065,Tb927.10.3110:mRNA-p1,0.34369835732783827,15.716028202300665,0.13078932490982617,"DNA primase large subunit, putative"
1066,Tb927.10.3130:mRNA-p1,0.2172458300778608,17.186987921851852,0.15031508395981621,"myotubularin-associated protein, putative"
1068,Tb927.10.3150:mRNA-p1,0.35490503943617924,20.0585763948328,0.004453796811807447,"N-acetyltransferase, putative"
1069,Tb927.10.3160:mRNA-p1,0.5902028924829672,20.427189656702293,0.0018646316559356323,"hypothetical protein, conserved"
1070,Tb927.10.3170:mRNA-p1,0.28495571528873853,20.29858439406629,0.11755912609753795,"GCN20-type ATP-binding cassette protein, putative"
1072,Tb927.10.3200:mRNA-p1,-0.17561906536815286,21.141426098310642,0.12854993452795646,"U2 splicing auxiliary factor, putative"
1073,Tb927.10.3210:mRNA-p1,-1.1832806331122079,19.748640783827693,0.0005456007133723443,"delta-1-pyrroline-5-carboxylate dehydrogenase, putative"
1074,Tb927.10.3230:mRNA-p1,-0.0030417128405879623,17.842179234137316,0.9869700851267231,"CMGC/MAPK protein kinase, putative"
1076,Tb927.10.3260:mRNA-p1,-0.23822120036662042,20.86514794784623,0.12677464560702148,"Long-chain-fatty-acid--CoA ligase 5 (EC 6.2.1.3) (Long-chain acyl-CoA synthetase 5) (LACS 5), putative"
1077,Tb927.10.3280:mRNA-p1,0.7376393207126739,22.074395268706688,0.006299173655627949,"60S ribosomal proteins L38, putative"
1078,Tb927.10.330:mRNA-p1,-0.39778101770878393,15.799343565234183,0.03495392392268523,"hypothetical protein, conserved"
1079,Tb927.10.3310:mRNA-p1,-2.585415355513774,23.84569666127191,0.0009358377277057709,Component of motile flagella 76b
1080,Tb927.10.3330:mRNA-p1,-1.0405756279412728,17.689570053845436,0.005123501176663387,"DDRGK domain containing protein, putative"
1081,Tb927.10.3350:mRNA-p1,-0.44307381431187665,15.879252716084453,0.2728784373447804,"major facilitator superfamily, putative"
1082,Tb927.10.3370:mRNA-p1;Tb927.10.3380:mRNA-p1,0.9703951833474562,21.949989757946906,0.13553931623022455,"60S acidic ribosomal protein P2, putative"
1083,Tb927.10.3390:mRNA-p1,0.2566067082530523,19.644617250414694,0.3441625658566447,predicted TLD domain protein
1084,Tb927.10.340:mRNA-p1,0.028360065609987828,18.280920771661677,0.7960999427193277,"mitochondrial structure specific endonuclease I (SSE-1), putative"
1085,Tb927.10.3430:mRNA-p1,-1.09411725773621,15.831433008066366,0.031976985070546166,"hypothetical protein, conserved"
1086,Tb927.10.3470:mRNA-p1,0.0756750461305522,17.422719644274956,0.9591167416930301,"Ankyrin repeats (3 copies), putative"
1087,Tb927.10.3480:mRNA-p1,-0.5254899970882683,14.485817102099594,0.1224214363332886,"hypothetical protein, conserved"
1088,Tb927.10.3500:mRNA-p1,-0.3054950326345285,19.999742391614515,0.20868777183648682,splicing factor u2af 65 kda subunit
1089,Tb927.10.3520:mRNA-p1,0.09841357277265317,19.34745423571044,0.2547128240541552,protease regulatory ATPase subunit 4
1091,Tb927.10.3540:mRNA-p1,0.40600952700632575,20.050359107403395,0.04123122617749023,DNA-directed RNA polymerase I subunit RPA31
1092,Tb927.10.3560:mRNA-p1,0.3018777351994828,17.269392777160707,0.019034667645572212,"Protein arginine N-methyltransferase 1, prozyme"
1093,Tb927.10.3570:mRNA-p1,-1.5286082222093107,16.806728713657826,0.0001106204899593914,RNA editing exonuclease 2
1094,Tb927.10.3580:mRNA-p1,0.2166964270657683,14.980176350493354,0.8818491658140101,"Mitochondrial SSU ribosomal protein, putative"
1095,Tb927.10.3590:mRNA-p1,-0.07930217550040908,17.044631702227235,0.8631929587577353,"hypothetical protein, conserved"
1096,Tb927.10.360:mRNA-p1,0.4894147959999877,19.159943990166518,0.00213089054410089,"hypothetical protein, conserved"
1097,Tb927.10.3620:mRNA-p1,14.199800915255176,7.099900457627587,3.1459667861941095e-06,"Laminin-like protein, putative"
1098,Tb927.10.3630:mRNA-p1,0.04401636755804006,18.32571948424416,0.7115456773850338,"hypothetical protein, conserved"
1099,Tb927.10.3640:mRNA-p1,-0.14210048504309825,21.662425996688814,0.12772633158836497,"nuclear transmembrane protein, putative"
1100,Tb927.10.3650:mRNA-p1,-2.6128294064524322,14.182449988485661,0.021517337029012068,NADH-dependent fumarate reductase
1101,Tb927.10.3660:mRNA-p1,0.31855166831743276,21.602330089528568,0.039612220355939046,aspartate aminotransferase
1102,Tb927.10.3670:mRNA-p1,-0.6516224320912585,16.67261217888503,0.27685146070281175,"hypothetical protein, conserved"
1103,Tb927.10.3680:mRNA-p1,0.1994299936106394,15.834534297068041,0.03792531938001255,"hypothetical protein, conserved"
1104,Tb927.10.370:mRNA-p1,0.3877078480151326,15.823599418524184,0.24434446899990608,"calcineurin B subunit, putative"
1105,Tb927.10.3700:mRNA-p1,0.1347549479207224,15.696873375474594,0.44653314748141637,"AMP-activated protein kinase, gamma regulatory subunit"
1106,Tb927.10.3710:mRNA-p1,1.0230784575309713,16.97519906939667,0.09176471679705066,proteasome activator protein PA26
1107,Tb927.10.3720:mRNA-p1,0.3673161291985636,17.899403694783487,0.005554367475759745,"hypothetical protein, conserved"
1108,Tb927.10.3750:mRNA-p1,-1.5706796150510076,15.63554318301227,0.003238862763017587,"Endonuclease/Exonuclease/phosphatase family, putative"
1109,Tb927.10.3760:mRNA-p1,0.025234324660573293,17.304209942092637,0.9709622395280023,"vacuolar ATP synthase subunit d, putative"
1110,Tb927.10.3770:mRNA-p1,-1.5907583077522638,15.263893560266164,0.15909025036478758,predicted TPR repeat protein
1111,Tb927.10.3780:mRNA-p1,0.46592647389996955,19.79094242329967,0.0023530385925001817,"hypothetical protein, conserved"
1112,Tb927.10.3790:mRNA-p1,0.16433669899113568,18.509133596005586,0.2240347671014809,"hypothetical protein, conserved"
1113,Tb927.10.3800:mRNA-p1,-1.4102786380289505,14.960827243578912,0.6477293348327574,predicted RING finger protein
1114,Tb927.10.3810:mRNA-p1,-0.10441602775163972,20.539892773147653,0.26304371281666655,Nucleoporin NUP65
1115,Tb927.10.3820:mRNA-p1,-0.08834894379787528,20.005423000385267,0.6405570013451435,"hypothetical protein, conserved"
1116,Tb927.10.3840:mRNA-p1;Tb927.11.14130:mRNA-p1,0.34941735000748864,25.218582174165547,0.015624105215730226,"ribosomal protein L18, putative"
1117,Tb927.10.3860:mRNA-p1,0.6310619815213112,15.236130327821414,0.7371456902599872,"SNF-7-like protein, putative"
1118,Tb927.10.3870:mRNA-p1,-0.09215214811185746,15.76489682709746,0.4546428186389138,"hypothetical protein, conserved"
1119,Tb927.10.3880:mRNA-p1,-0.1538493965777299,14.153432036453006,0.5546079295058609,"hypothetical protein, conserved"
1120,Tb927.10.390:mRNA-p1,0.40516636640526116,17.519797032617426,0.08919164700092212,"DUF2407 ubiquitin-like domain containing protein, putative"
1121,Tb927.10.3900:mRNA-p1,-1.570367562252093,14.344131668816258,0.0065566578815937455,"CAMK/CAMKL family protein kinase, putative"
1122,Tb927.10.3950:mRNA-p1,-2.0646724859919487,13.954377085380193,0.00373471242354307,"hypothetical protein, conserved"
1123,Tb927.10.3970:mRNA-p1,-16.62540159383286,8.312700796916426,9.005408497959403e-06,"hypothetical protein, conserved"
1124,Tb927.10.3990:mRNA-p1,0.18752582927537276,22.246617522161504,0.47421450826304096,DHH1
1125,Tb927.10.4000:mRNA-p1,-0.8655403435963684,17.736318117265267,0.010214476854328676,"methylglutaconyl-CoA hydratase, mitochondrial precursor, putative"
1126,Tb927.10.4010:mRNA-p1,0.2565107763319112,15.000926667937666,0.7768348004336946,"hypothetical protein, conserved"
1127,Tb927.10.4040:mRNA-p1,-1.7036577286111445,18.500158158664764,0.0002721786328659597,3-keto-dihydrosphingosine reductase
1128,Tb927.10.4060:mRNA-p1,0.39338691178189933,17.749818549000594,0.006967560466895935,"Ankyrin repeats (3 copies), putative"
1129,Tb927.10.4070:mRNA-p1,1.0010143659632362,17.81411093557235,0.00016454627972426034,"hypothetical protein, conserved"
1130,Tb927.10.4080:mRNA-p1,1.020009970602949,18.668994387088393,0.12718235907690367,"hypothetical protein, conserved"
